2024-10-11 18:31:04,551 - CUDA is available! Using GPU: NVIDIA GeForce RTX 4060 Laptop GPU
2024-10-11 18:31:09,844 - Step 1: Action: sell, Net Worth: 10000.0, Balance: 10000, Crypto Held: 0.0
2024-10-11 18:31:10,133 - Step 202: Action: sell, Net Worth: 9988.940361207642, Balance: 9988.940361207642, Crypto Held: 0.0
2024-10-11 18:31:10,133 - Step 203: Action: sell, Net Worth: 9988.940361207642, Balance: 9988.940361207642, Crypto Held: 0.0
2024-10-11 18:31:10,140 - Step 204: Action: buy, Net Worth: 9988.840361207642, Balance: 9888.940361207642, Crypto Held: 0.041301984066281626
2024-10-11 18:31:10,140 - Step 205: Action: hold, Net Worth: 9988.83912214812, Balance: 9888.940361207642, Crypto Held: 0.041301984066281626
2024-10-11 18:31:10,143 - Step 206: Action: sell, Net Worth: 9988.7594411214, Balance: 9988.7594411214, Crypto Held: 0.0
2024-10-11 18:31:10,143 - Step 207: Action: buy, Net Worth: 9988.6594411214, Balance: 9888.7594411214, Crypto Held: 0.041325219966824
2024-10-11 18:31:10,143 - Step 208: Action: sell, Net Worth: 9988.600825016147, Balance: 9988.600825016147, Crypto Held: 0.0
2024-10-11 18:31:10,143 - Step 209: Action: hold, Net Worth: 9988.600825016147, Balance: 9988.600825016147, Crypto Held: 0.0
2024-10-11 18:31:10,143 - Step 210: Action: sell, Net Worth: 9988.600825016147, Balance: 9988.600825016147, Crypto Held: 0.0
2024-10-11 18:31:10,143 - Step 211: Action: sell, Net Worth: 9988.600825016147, Balance: 9988.600825016147, Crypto Held: 0.0
2024-10-11 18:31:10,143 - Step 212: Action: buy, Net Worth: 9988.500825016146, Balance: 9888.600825016147, Crypto Held: 0.04133496631965707
2024-10-11 18:31:10,153 - Step 213: Action: sell, Net Worth: 9988.41537778712, Balance: 9988.41537778712, Crypto Held: 0.0
2024-10-11 18:31:10,153 - Step 214: Action: buy, Net Worth: 9988.31537778712, Balance: 9888.41537778712, Crypto Held: 0.041328297265878715
2024-10-11 18:31:10,156 - Step 215: Action: sell, Net Worth: 9988.286491373745, Balance: 9988.286491373745, Crypto Held: 0.0
2024-10-11 18:31:10,156 - Step 216: Action: sell, Net Worth: 9988.286491373745, Balance: 9988.286491373745, Crypto Held: 0.0
2024-10-11 18:31:10,156 - Step 217: Action: hold, Net Worth: 9988.286491373745, Balance: 9988.286491373745, Crypto Held: 0.0
2024-10-11 18:31:10,156 - Step 218: Action: sell, Net Worth: 9988.286491373745, Balance: 9988.286491373745, Crypto Held: 0.0
2024-10-11 18:31:10,156 - Step 219: Action: hold, Net Worth: 9988.286491373745, Balance: 9988.286491373745, Crypto Held: 0.0
2024-10-11 18:31:10,163 - Step 220: Action: buy, Net Worth: 9988.186491373745, Balance: 9888.286491373745, Crypto Held: 0.041297886325397576
2024-10-11 18:31:10,163 - Step 221: Action: hold, Net Worth: 9988.220355640531, Balance: 9888.286491373745, Crypto Held: 0.041297886325397576
2024-10-11 18:31:10,163 - Step 222: Action: hold, Net Worth: 9988.290562047285, Balance: 9888.286491373745, Crypto Held: 0.041297886325397576
2024-10-11 18:31:10,163 - Step 223: Action: hold, Net Worth: 9988.24802522437, Balance: 9888.286491373745, Crypto Held: 0.041297886325397576
2024-10-11 18:31:10,163 - Step 224: Action: hold, Net Worth: 9988.18070966966, Balance: 9888.286491373745, Crypto Held: 0.041297886325397576
2024-10-11 18:31:10,163 - Step 225: Action: buy, Net Worth: 9988.050149233779, Balance: 9788.286491373745, Crypto Held: 0.08261080167734308
2024-10-11 18:31:10,171 - Step 226: Action: sell, Net Worth: 9987.860288958824, Balance: 9987.860288958824, Crypto Held: 0.0
2024-10-11 18:31:10,171 - Step 227: Action: hold, Net Worth: 9987.860288958824, Balance: 9987.860288958824, Crypto Held: 0.0
2024-10-11 18:31:10,174 - Step 228: Action: hold, Net Worth: 9987.860288958824, Balance: 9987.860288958824, Crypto Held: 0.0
2024-10-11 18:31:10,174 - Step 229: Action: buy, Net Worth: 9987.760288958823, Balance: 9887.860288958824, Crypto Held: 0.04128901067562708
2024-10-11 18:31:10,174 - Step 230: Action: buy, Net Worth: 9987.605787464732, Balance: 9787.860288958824, Crypto Held: 0.08260055930043635
2024-10-11 18:31:10,174 - Step 231: Action: buy, Net Worth: 9987.539653694044, Balance: 9687.860288958824, Crypto Held: 0.12390510486774334
2024-10-11 18:31:10,174 - Step 232: Action: buy, Net Worth: 9987.455761357678, Balance: 9587.860288958824, Crypto Held: 0.1652074304491387
2024-10-11 18:31:10,174 - Step 233: Action: hold, Net Worth: 9987.59288352495, Balance: 9587.860288958824, Crypto Held: 0.1652074304491387
2024-10-11 18:31:10,174 - Step 234: Action: hold, Net Worth: 9987.59288352495, Balance: 9587.860288958824, Crypto Held: 0.1652074304491387
2024-10-11 18:31:10,184 - Step 235: Action: sell, Net Worth: 9987.262468664052, Balance: 9987.262468664052, Crypto Held: 0.0
2024-10-11 18:31:10,184 - Step 236: Action: hold, Net Worth: 9987.262468664052, Balance: 9987.262468664052, Crypto Held: 0.0
2024-10-11 18:31:10,184 - Step 237: Action: hold, Net Worth: 9987.262468664052, Balance: 9987.262468664052, Crypto Held: 0.0
2024-10-11 18:31:10,187 - Step 238: Action: hold, Net Worth: 9987.262468664052, Balance: 9987.262468664052, Crypto Held: 0.0
2024-10-11 18:31:10,187 - Step 239: Action: buy, Net Worth: 9987.162468664052, Balance: 9887.262468664052, Crypto Held: 0.04127553381371058
2024-10-11 18:31:10,187 - Step 240: Action: buy, Net Worth: 9987.10498246388, Balance: 9787.262468664052, Crypto Held: 0.08253350973623313
2024-10-11 18:31:10,187 - Step 241: Action: buy, Net Worth: 9987.049550559137, Balance: 9687.262468664052, Crypto Held: 0.12378228651800274
2024-10-11 18:31:10,194 - Step 242: Action: buy, Net Worth: 9986.78987140953, Balance: 9587.262468664052, Crypto Held: 0.16505304583387484
2024-10-11 18:31:10,194 - Step 243: Action: hold, Net Worth: 9986.532388658028, Balance: 9587.262468664052, Crypto Held: 0.16505304583387484
2024-10-11 18:31:10,194 - Step 244: Action: buy, Net Worth: 9986.394426457487, Balance: 9487.262468664052, Crypto Held: 0.206354346886872
2024-10-11 18:31:10,194 - Step 245: Action: hold, Net Worth: 9986.450142131147, Balance: 9487.262468664052, Crypto Held: 0.206354346886872
2024-10-11 18:31:10,194 - Step 246: Action: buy, Net Worth: 9986.294426457487, Balance: 9387.262468664052, Crypto Held: 0.24765564793986913
2024-10-11 18:31:10,194 - Step 247: Action: buy, Net Worth: 9985.837802324453, Balance: 9287.262468664052, Crypto Held: 0.2889815517113232
2024-10-11 18:31:10,194 - Step 248: Action: hold, Net Worth: 9986.121004245131, Balance: 9287.262468664052, Crypto Held: 0.2889815517113232
2024-10-11 18:31:10,203 - Step 249: Action: buy, Net Worth: 9986.113478341678, Balance: 9187.262468664052, Crypto Held: 0.3302852434096533
2024-10-11 18:31:10,204 - Step 250: Action: hold, Net Worth: 9986.486700666732, Balance: 9187.262468664052, Crypto Held: 0.3302852434096533
2024-10-11 18:31:10,204 - Step 251: Action: sell, Net Worth: 9985.753467426362, Balance: 9985.753467426362, Crypto Held: 0.0
2024-10-11 18:31:10,204 - Step 252: Action: sell, Net Worth: 9985.753467426362, Balance: 9985.753467426362, Crypto Held: 0.0
2024-10-11 18:31:10,209 - Step 253: Action: buy, Net Worth: 9985.653467426362, Balance: 9885.753467426362, Crypto Held: 0.04130847381935916
2024-10-11 18:31:10,209 - Step 254: Action: hold, Net Worth: 9985.659663697435, Balance: 9885.753467426362, Crypto Held: 0.04130847381935916
2024-10-11 18:31:10,209 - Step 255: Action: buy, Net Worth: 9985.557185189005, Balance: 9785.753467426362, Crypto Held: 0.08261541040762949
2024-10-11 18:31:10,209 - Step 256: Action: hold, Net Worth: 9985.673672917681, Balance: 9785.753467426362, Crypto Held: 0.08261541040762949
2024-10-11 18:31:10,215 - Step 257: Action: sell, Net Worth: 9985.556285507188, Balance: 9985.556285507188, Crypto Held: 0.0
2024-10-11 18:31:10,215 - Step 258: Action: buy, Net Worth: 9985.456285507187, Balance: 9885.556285507188, Crypto Held: 0.041288840027443235
2024-10-11 18:31:10,215 - Step 259: Action: buy, Net Worth: 9985.490887125678, Balance: 9785.556285507188, Crypto Held: 0.08252212383130653
2024-10-11 18:31:10,219 - Step 260: Action: sell, Net Worth: 9985.330523532879, Balance: 9985.330523532879, Crypto Held: 0.0
2024-10-11 18:31:10,219 - Step 261: Action: hold, Net Worth: 9985.330523532879, Balance: 9985.330523532879, Crypto Held: 0.0
2024-10-11 18:31:10,219 - Step 262: Action: hold, Net Worth: 9985.330523532879, Balance: 9985.330523532879, Crypto Held: 0.0
2024-10-11 18:31:10,219 - Step 263: Action: buy, Net Worth: 9985.230523532879, Balance: 9885.330523532879, Crypto Held: 0.04118076252426945
2024-10-11 18:31:10,225 - Step 264: Action: buy, Net Worth: 9985.101696999112, Balance: 9785.330523532879, Crypto Held: 0.0823734113476606
2024-10-11 18:31:10,225 - Step 265: Action: buy, Net Worth: 9984.921794790105, Balance: 9685.330523532879, Crypto Held: 0.12358254253212406
2024-10-11 18:31:10,225 - Step 266: Action: hold, Net Worth: 9984.76978826279, Balance: 9685.330523532879, Crypto Held: 0.12358254253212406
2024-10-11 18:31:10,225 - Step 267: Action: sell, Net Worth: 9984.275283841276, Balance: 9984.275283841276, Crypto Held: 0.0
2024-10-11 18:31:10,225 - Step 268: Action: hold, Net Worth: 9984.275283841276, Balance: 9984.275283841276, Crypto Held: 0.0
2024-10-11 18:31:10,225 - Step 269: Action: sell, Net Worth: 9984.275283841276, Balance: 9984.275283841276, Crypto Held: 0.0
2024-10-11 18:31:10,225 - Step 270: Action: hold, Net Worth: 9984.275283841276, Balance: 9984.275283841276, Crypto Held: 0.0
2024-10-11 18:31:10,225 - Step 271: Action: buy, Net Worth: 9984.175283841276, Balance: 9884.275283841276, Crypto Held: 0.04130557025668166
2024-10-11 18:31:10,235 - Step 272: Action: sell, Net Worth: 9983.991204741316, Balance: 9983.991204741316, Crypto Held: 0.0
2024-10-11 18:31:10,235 - Step 273: Action: sell, Net Worth: 9983.991204741316, Balance: 9983.991204741316, Crypto Held: 0.0
2024-10-11 18:31:10,235 - Step 274: Action: buy, Net Worth: 9983.891204741316, Balance: 9883.991204741316, Crypto Held: 0.04129669130413215
2024-10-11 18:31:10,235 - Step 275: Action: sell, Net Worth: 9983.851950171396, Balance: 9983.851950171396, Crypto Held: 0.0
2024-10-11 18:31:10,235 - Step 276: Action: buy, Net Worth: 9983.751950171396, Balance: 9883.851950171396, Crypto Held: 0.04128184466621212
2024-10-11 18:31:10,235 - Step 277: Action: buy, Net Worth: 9983.753503509275, Balance: 9783.851950171396, Crypto Held: 0.08252176689242485
2024-10-11 18:31:10,235 - Step 278: Action: hold, Net Worth: 9983.622293899916, Balance: 9783.851950171396, Crypto Held: 0.08252176689242485
2024-10-11 18:31:10,245 - Step 279: Action: sell, Net Worth: 9983.471987103263, Balance: 9983.471987103263, Crypto Held: 0.0
2024-10-11 18:31:10,245 - Step 280: Action: sell, Net Worth: 9983.471987103263, Balance: 9983.471987103263, Crypto Held: 0.0
2024-10-11 18:31:10,245 - Step 281: Action: sell, Net Worth: 9983.471987103263, Balance: 9983.471987103263, Crypto Held: 0.0
2024-10-11 18:31:10,245 - Step 282: Action: buy, Net Worth: 9983.371987103263, Balance: 9883.471987103263, Crypto Held: 0.04123668785602246
2024-10-11 18:31:10,251 - Step 283: Action: sell, Net Worth: 9983.28115010252, Balance: 9983.28115010252, Crypto Held: 0.0
2024-10-11 18:31:10,251 - Step 284: Action: sell, Net Worth: 9983.28115010252, Balance: 9983.28115010252, Crypto Held: 0.0
2024-10-11 18:31:10,251 - Step 285: Action: hold, Net Worth: 9983.28115010252, Balance: 9983.28115010252, Crypto Held: 0.0
2024-10-11 18:31:10,255 - Step 286: Action: buy, Net Worth: 9983.18115010252, Balance: 9883.28115010252, Crypto Held: 0.04124690338563171
2024-10-11 18:31:10,255 - Step 287: Action: hold, Net Worth: 9983.288392051323, Balance: 9883.28115010252, Crypto Held: 0.04124690338563171
2024-10-11 18:31:10,255 - Step 288: Action: sell, Net Worth: 9983.217228768912, Balance: 9983.217228768912, Crypto Held: 0.0
2024-10-11 18:31:10,255 - Step 289: Action: sell, Net Worth: 9983.217228768912, Balance: 9983.217228768912, Crypto Held: 0.0
2024-10-11 18:31:10,255 - Step 290: Action: buy, Net Worth: 9983.117228768911, Balance: 9883.217228768912, Crypto Held: 0.04122613712333177
2024-10-11 18:31:10,255 - Step 291: Action: hold, Net Worth: 9983.036425540151, Balance: 9883.217228768912, Crypto Held: 0.04122613712333177
2024-10-11 18:31:10,255 - Step 292: Action: hold, Net Worth: 9983.132894701019, Balance: 9883.217228768912, Crypto Held: 0.04122613712333177
2024-10-11 18:31:10,255 - Step 293: Action: buy, Net Worth: 9983.011457109715, Balance: 9783.217228768912, Crypto Held: 0.08245465619822819
2024-10-11 18:31:10,266 - Step 294: Action: buy, Net Worth: 9982.838072465698, Balance: 9683.217228768912, Crypto Held: 0.12369832411858125
2024-10-11 18:31:10,267 - Step 295: Action: hold, Net Worth: 9982.855390231074, Balance: 9683.217228768912, Crypto Held: 0.12369832411858125
2024-10-11 18:31:10,267 - Step 296: Action: hold, Net Worth: 9982.930846208787, Balance: 9683.217228768912, Crypto Held: 0.12369832411858125
2024-10-11 18:31:10,267 - Step 297: Action: hold, Net Worth: 9982.958059840093, Balance: 9683.217228768912, Crypto Held: 0.12369832411858125
2024-10-11 18:31:10,267 - Step 298: Action: hold, Net Worth: 9983.035989784288, Balance: 9683.217228768912, Crypto Held: 0.12369832411858125
2024-10-11 18:31:10,267 - Step 299: Action: hold, Net Worth: 9982.851679281352, Balance: 9683.217228768912, Crypto Held: 0.12369832411858125
2024-10-11 18:31:10,267 - Step 300: Action: hold, Net Worth: 9982.834361515974, Balance: 9683.217228768912, Crypto Held: 0.12369832411858125
2024-10-11 18:31:10,276 - Step 301: Action: sell, Net Worth: 9982.391397817306, Balance: 9982.391397817306, Crypto Held: 0.0
2024-10-11 18:31:10,276 - Step 302: Action: hold, Net Worth: 9982.391397817306, Balance: 9982.391397817306, Crypto Held: 0.0
2024-10-11 18:31:10,276 - Step 303: Action: buy, Net Worth: 9982.291397817306, Balance: 9882.391397817306, Crypto Held: 0.04127740981154528
2024-10-11 18:31:10,276 - Step 304: Action: sell, Net Worth: 9982.237682285597, Balance: 9982.237682285597, Crypto Held: 0.0
2024-10-11 18:31:10,276 - Step 305: Action: hold, Net Worth: 9982.237682285597, Balance: 9982.237682285597, Crypto Held: 0.0
2024-10-11 18:31:10,282 - Step 306: Action: hold, Net Worth: 9982.237682285597, Balance: 9982.237682285597, Crypto Held: 0.0
2024-10-11 18:31:10,282 - Step 307: Action: sell, Net Worth: 9982.237682285597, Balance: 9982.237682285597, Crypto Held: 0.0
2024-10-11 18:31:10,286 - Step 308: Action: buy, Net Worth: 9982.137682285596, Balance: 9882.237682285597, Crypto Held: 0.04130744898592074
2024-10-11 18:31:10,286 - Step 309: Action: buy, Net Worth: 9982.133928641733, Balance: 9782.237682285597, Crypto Held: 0.0825751395649903
2024-10-11 18:31:10,286 - Step 310: Action: sell, Net Worth: 9981.952180759552, Balance: 9981.952180759552, Crypto Held: 0.0
2024-10-11 18:31:10,286 - Step 311: Action: buy, Net Worth: 9981.852180759552, Balance: 9881.952180759552, Crypto Held: 0.04123856032429443
2024-10-11 18:31:10,286 - Step 312: Action: hold, Net Worth: 9981.903728959958, Balance: 9881.952180759552, Crypto Held: 0.04123856032429443
2024-10-11 18:31:10,286 - Step 313: Action: buy, Net Worth: 9981.788470692638, Balance: 9781.952180759552, Crypto Held: 0.08246214566206786
2024-10-11 18:31:10,286 - Step 314: Action: sell, Net Worth: 9981.59110579321, Balance: 9981.59110579321, Crypto Held: 0.0
2024-10-11 18:31:10,286 - Step 315: Action: hold, Net Worth: 9981.59110579321, Balance: 9981.59110579321, Crypto Held: 0.0
2024-10-11 18:31:10,296 - Step 316: Action: buy, Net Worth: 9981.49110579321, Balance: 9881.59110579321, Crypto Held: 0.04122511637119936
2024-10-11 18:31:10,298 - Step 317: Action: hold, Net Worth: 9981.471317737352, Balance: 9881.59110579321, Crypto Held: 0.04122511637119936
2024-10-11 18:31:10,298 - Step 318: Action: hold, Net Worth: 9981.510481597905, Balance: 9881.59110579321, Crypto Held: 0.04122511637119936
2024-10-11 18:31:10,298 - Step 319: Action: sell, Net Worth: 9981.461630247255, Balance: 9981.461630247255, Crypto Held: 0.0
2024-10-11 18:31:10,298 - Step 320: Action: buy, Net Worth: 9981.361630247255, Balance: 9881.461630247255, Crypto Held: 0.04112685101705591
2024-10-11 18:31:10,298 - Step 321: Action: hold, Net Worth: 9981.415917690598, Balance: 9881.461630247255, Crypto Held: 0.04112685101705591
2024-10-11 18:31:10,298 - Step 322: Action: sell, Net Worth: 9981.447848577727, Balance: 9981.447848577727, Crypto Held: 0.0
2024-10-11 18:31:10,306 - Step 323: Action: sell, Net Worth: 9981.447848577727, Balance: 9981.447848577727, Crypto Held: 0.0
2024-10-11 18:31:10,306 - Step 324: Action: hold, Net Worth: 9981.447848577727, Balance: 9981.447848577727, Crypto Held: 0.0
2024-10-11 18:31:10,309 - Step 325: Action: hold, Net Worth: 9981.447848577727, Balance: 9981.447848577727, Crypto Held: 0.0
2024-10-11 18:31:10,309 - Step 326: Action: hold, Net Worth: 9981.447848577727, Balance: 9981.447848577727, Crypto Held: 0.0
2024-10-11 18:31:10,309 - Step 327: Action: hold, Net Worth: 9981.447848577727, Balance: 9981.447848577727, Crypto Held: 0.0
2024-10-11 18:31:10,309 - Step 328: Action: sell, Net Worth: 9981.447848577727, Balance: 9981.447848577727, Crypto Held: 0.0
2024-10-11 18:31:10,314 - Step 329: Action: hold, Net Worth: 9981.447848577727, Balance: 9981.447848577727, Crypto Held: 0.0
2024-10-11 18:31:10,314 - Step 330: Action: buy, Net Worth: 9981.347848577727, Balance: 9881.447848577727, Crypto Held: 0.04118313923528806
2024-10-11 18:31:10,317 - Step 331: Action: buy, Net Worth: 9981.394460553405, Balance: 9781.447848577727, Crypto Held: 0.08230592718742262
2024-10-11 18:31:10,317 - Step 332: Action: hold, Net Worth: 9981.229025639757, Balance: 9781.447848577727, Crypto Held: 0.08230592718742262
2024-10-11 18:31:10,317 - Step 333: Action: hold, Net Worth: 9981.070998259558, Balance: 9781.447848577727, Crypto Held: 0.08230592718742262
2024-10-11 18:31:10,317 - Step 334: Action: hold, Net Worth: 9981.064413785383, Balance: 9781.447848577727, Crypto Held: 0.08230592718742262
2024-10-11 18:31:10,317 - Step 335: Action: hold, Net Worth: 9981.165650075824, Balance: 9781.447848577727, Crypto Held: 0.08230592718742262
2024-10-11 18:31:10,317 - Step 336: Action: sell, Net Worth: 9980.971687927813, Balance: 9980.971687927813, Crypto Held: 0.0
2024-10-11 18:31:10,317 - Step 337: Action: buy, Net Worth: 9980.871687927813, Balance: 9880.971687927813, Crypto Held: 0.04119315838954956
2024-10-11 18:31:10,327 - Step 338: Action: buy, Net Worth: 9980.91298046109, Balance: 9780.971687927813, Crypto Held: 0.08232813794558824
2024-10-11 18:31:10,327 - Step 339: Action: sell, Net Worth: 9980.733600621008, Balance: 9980.733600621008, Crypto Held: 0.0
2024-10-11 18:31:10,330 - Step 340: Action: buy, Net Worth: 9980.633600621008, Balance: 9880.733600621008, Crypto Held: 0.041090988363723116
2024-10-11 18:31:10,330 - Step 341: Action: buy, Net Worth: 9980.511000577408, Balance: 9780.733600621008, Crypto Held: 0.08219127470806042
2024-10-11 18:31:10,330 - Step 342: Action: hold, Net Worth: 9980.836478025252, Balance: 9780.733600621008, Crypto Held: 0.08219127470806042
2024-10-11 18:31:10,330 - Step 343: Action: hold, Net Worth: 9980.721410240661, Balance: 9780.733600621008, Crypto Held: 0.08219127470806042
